0.64278904,0.79388983,0.13921921,0.40142744,0.28710024,0.61537939
0.83618474,0.65881038,1.89295204,0.07672696,0.0778275,0.27031322
0.7452733,0.37828169,2.39707062,0.44683569,0.13141204,0.53619466
0.92971036,0.40664793,1.40544899,0.48043669,0.0861393,0.23302114
0.66666735,0.46080387,0.95079041,0.253199,0.07467907,0.29644484
1.14500904,0.84441537,0.67197423,0.44114424,0.25486098,0.47454719
0.43463465,0.32611044,1.20695677,0.31130949,0.33860757,0.04789065
0.84951349,0.3408346,1.59063471,0.07140171,0.29884123,0.17243388
1.03243379,0.80315576,0.91483926,0.08679064,0.14378545,0.10959484
1.17040295,0.86158437,2.12342352,0.1227427,0.31642811,0.70213497
0.48509269,0.88327514,0.81886832,0.42612159,0.02529742,0.43899882
1.18750403,0.60687591,1.74066324,0.33259615,0.08138953,0.51100794
0.78038995,0.44465402,2.23418065,0.3962004,0.09105597,0.45783089
0.58922724,0.55858939,2.60941344,0.42424387,0.09237191,0.02351251
0.8821867,0.76134636,1.39433282,0.0124603,0.29370578,0.21239978
1.01054849,0.88055056,1.96206117,0.18292881,0.30028222,0.06920108
0.79870823,0.55940933,0.27369468,0.48770352,0.16969489,0.37563144
1.17582272,0.31590575,0.99403415,0.46089961,0.14791779,0.40308555
0.88311954,0.53643971,2.67022569,0.20906472,0.14364157,0.09039479
1.28250267,0.75223388,0.77577406,0.43228209,0.2132289,0.62017247
0.66062503,0.42417727,0.05998551,0.30667811,0.19393432,0.40563787
0.47582386,0.65502142,0.28193075,0.36762536,0.08677462,0.51539014
0.97741228,0.54052369,1.79796842,0.29126277,0.29116361,0.57773627
0.96847253,0.35957338,0.81642916,0.0315449,0.12488453,0.32901254
0.76417365,0.75996977,0.76712208,0.47803542,0.05087215,0.5702466
0.8333616,0.89407957,1.21361829,0.00377546,0.28348888,0.2822303
0.86028943,0.30508874,2.42288326,0.33912031,0.05372293,0.3428417
1.29785134,0.81172977,2.97880546,0.37575431,0.28567839,0.15970877
0.54756654,0.54222469,0.33119827,0.52957811,0.27482615,0.58166539
1.23786431,0.81967228,0.31229708,0.05128918,0.21799425,0.07766691
0.46208806,0.5104683,0.75893435,0.46436312,0.23279398,0.21711418
0.47664307,0.64477901,0.45285106,0.38644247,0.1235321,0.18597004
0.8059166,0.251169,0.78023737,0.53341012,0.11957456,0.43734903
1.27226106,0.71991029,0.80536544,0.24798115,0.02294906,0.00950276
1.06573366,0.62762903,1.65144245,0.05535771,0.22545869,0.46205534
1.2950366,0.27592286,1.55063111,0.01965916,0.10426282,0.73096239
1.29030184,0.85402152,1.25912249,0.4721518,0.14618641,0.10329494
0.68442688,0.50089744,2.38848831,0.13439852,0.08654958,0.71788617
1.05598591,0.39773781,0.56934843,0.36220588,0.21197471,0.73403328
0.79788063,0.51519031,0.14024735,0.06669473,0.17452668,0.74075813
1.29040705,0.64785865,2.42566894,0.16373151,0.25340646,0.34301681
0.76667514,0.42959259,0.15500645,0.19961167,0.29132549,0.51432226
0.41719909,0.51938064,2.1240359,0.23248266,0.3006971,0.63287095
0.90541775,0.73167057,2.41105681,0.3774574,0.21120693,0.0950513
0.41999225,0.85906281,2.47142004,0.35216173,0.2328674,0.54168768
0.79473672,0.33589542,0.06129923,0.32528122,0.30697158,0.08681437
0.94080741,0.74442548,2.81592021,0.16603172,0.00621378,0.01883679
1.1223049,0.45556876,1.88358581,0.2956573,0.32044879,0.26289696
0.75534313,0.46903344,0.32621038,0.3509101,0.08148486,0.43340667
0.85801669,0.56655913,2.34530605,0.47606487,0.0150864,0.74761857
0.96829436,0.76075987,1.96862323,0.10465751,0.14018687,0.53243734
0.77197033,0.46828909,1.16433107,0.54127355,0.11912481,0.63245733
0.84373862,0.58069368,1.4029368,0.51217621,0.06588046,0.63002582
1.16237697,0.70284908,2.79938024,0.12144297,0.28672881,0.09753846
0.63138404,0.59406816,0.20489778,0.21741103,0.2071201,0.67058593
1.17914676,0.340066825,2.14489239,0.000655582918,0.00211279943,0.592478127
1.11525529,0.57555905,2.70465373,0.46102629,0.34768345,0.60719795
0.67764594,0.45521139,1.0974722,0.27749934,0.1783255,0.68252185
1.0945739,0.28497097,2.61443057,0.52502021,0.17469911,0.2397893
1.27359367,0.84520652,0.57802835,0.46477764,0.10503636,0.29013051
0.99537563,0.26628054,2.76210814,0.41595232,0.21357627,0.37913739
1.07591667,0.41494158,2.1903631,0.45330094,0.34235121,0.24424588
0.95836982,0.59544579,2.50672613,0.34349981,0.2853883,0.70814591
1.22272451,0.28707599,2.31913457,0.08652341,0.16480505,0.60966271
0.47006161,0.77899003,2.17326798,0.49727514,0.29162176,0.28549883
1.24420962,0.4535808,0.08385134,0.32283559,0.32938434,0.71122482
1.10201148,0.35330445,0.18996474,0.09381295,0.14129836,0.64841956
0.75856683,0.69084608,0.76555163,0.39728601,0.25571246,0.24344714
0.50548327,0.78532412,1.73693957,0.46684092,0.32470716,0.17121777
1.11856104,0.65173102,0.86745682,0.01393929,0.34698294,0.72116796
0.89227194,0.25607765,0.36549665,0.02554115,0.20881549,0.08645642
0.85610232,0.47914951,2.8509687,0.06863951,0.07252207,0.50693296
0.73108621,0.60493962,2.43775874,0.51481379,0.29853301,0.22256363
0.77907183,0.25980671,0.29146464,0.06503974,0.1117071,0.10012121
0.53047636,0.78840423,0.79435281,0.15955265,0.28286284,0.6440992
0.99024294,0.48501571,0.31311396,0.05861054,0.01411843,0.12107289
0.83373333,0.58787334,0.0057822,0.46093153,0.28138049,0.68448135
0.81648637,0.89786837,0.57651139,0.18605559,0.16106776,0.56074697
1.075056,0.56661067,2.15501873,0.19719319,0.12907125,0.41737277
1.21228329,0.3733647,1.01100211,0.49853597,0.01243047,0.06325817
1.24226435,0.37964199,2.90277805,0.20804267,0.28943776,0.33588951
0.48908661,0.87885136,1.72734224,0.22071981,0.23412313,0.33652993
0.98845013,0.72184143,0.09173174,0.10682178,0.00409726,0.2708388
0.88932345,0.78000595,0.97833902,0.42073186,0.10265848,0.54857415
1.09329706,0.60684954,2.35691171,0.29511014,0.25766459,0.45815269
0.4397642,0.32737092,0.03780164,0.35612303,0.20316106,0.48642412
0.93095225,0.25515525,0.51281763,0.31739453,0.32525896,0.10101991
0.64538523,0.79413152,0.23025086,0.19769384,0.25462158,0.59289104
0.50509881,0.88580646,1.752718,0.10064578,0.32259482,0.19788268
1.04739966,0.45700395,2.25444457,0.19881389,0.26589679,0.4165003
1.10178378,0.66174611,0.78668017,0.53823676,0.21481525,0.16407245
0.75843598,0.67343892,1.84792817,0.43919711,0.01672651,0.13902448
0.93510449,0.63642227,1.16769645,0.52525112,0.22132292,0.4102157
1.12370141,0.31050553,2.72891226,0.28886983,0.34862901,0.70131119
0.78236527,0.47810607,0.97720089,0.38004207,0.00311289,0.28888065
0.92770647,0.8522788,0.2652717,0.36471374,0.19969941,0.1329012
0.69476069,0.57979172,0.65635214,0.10643984,0.18858148,0.42221608
0.98558398,0.58127453,1.90240433,0.43174294,0.32072174,0.48987036
0.97032238,0.51931542,0.93663437,0.0996873,0.07779032,0.73222632
0.93371767,0.30952953,0.50256229,0.27258191,0.26626905,0.66469552
0.82636446,0.80519313,0.59050292,0.25964481,0.23116875,0.15977314
1.23517265,0.77021807,1.7000401,0.22112802,0.23474735,0.46301625
0.66849839,0.65281227,0.13699503,0.38974023,0.02167879,0.01693931
0.43737135,0.58231441,2.90794505,0.38098883,0.25446433,0.27761365
0.83460107,0.67513763,0.30730791,0.23991166,0.25101664,0.11416418
1.19531359,0.68351683,1.27405116,0.11679799,0.1176928,0.70165986
1.2238695,0.45745371,2.98247919,0.30643043,0.17029766,0.40000149
0.95997278,0.36049303,1.85972172,0.15599739,0.28006822,0.17087678
1.21837973,0.58609267,2.70578831,0.31218883,0.32417016,0.57135906
0.96165427,0.30797746,1.76195128,0.16920295,0.04351144,0.43619578
1.1000138,0.33716986,1.60496962,0.48148641,0.32330081,0.32602355
1.27532537,0.84466149,2.42655213,0.53190499,0.20017835,0.50256911
0.81603558,0.73900885,1.12906934,0.52041771,0.14551193,0.6142517
0.92376072,0.49953178,2.35820441,0.26581167,0.22554808,0.33470032
1.23690373,0.64738586,2.8980448,0.37265287,0.18386359,0.19056077
0.64361383,0.26858227,0.71146277,0.3674395,0.25952802,0.29255764
1.25223464,0.59307491,0.42641206,0.00821242,0.09815403,0.19105035
0.82848675,0.8687466,0.07074403,0.1349514,0.17500138,0.45996336
0.51001358,0.25356617,2.65796408,0.42558003,0.15544448,0.53503477
0.63872317,0.72080113,2.92230281,0.05876946,0.34474423,0.20208414
0.63782053,0.89878652,1.0461518,0.44517337,0.16809801,0.74032534
0.91265447,0.32642985,2.36316156,0.37765432,0.22884063,0.5206939
0.97241663,0.85060739,1.63383517,0.51021813,0.16198931,0.64650385
0.74930311,0.57722762,0.16804352,0.03190574,0.20505777,0.35520379
1.29561797,0.65412398,0.26210153,0.54420448,0.34176015,0.6929649
0.83068199,0.66510195,2.68152199,0.09506486,0.09325295,0.14666721
1.16479233,0.40203833,1.84081391,0.37900239,0.0784526,0.24191677
1.18412244,0.72555073,0.56238542,0.53027309,0.16887101,0.32107382
0.48245673,0.56418472,0.56145637,0.39256002,0.22506971,0.38798767
0.61130181,0.85359286,1.16793709,0.44660384,0.11923747,0.73322116
0.98327064,0.4068144,2.37140844,0.40395412,0.08334686,0.43680585
0.75288833,0.70146049,2.46108516,0.18375472,0.05567904,0.04354254
1.20328839,0.51788271,0.62280982,0.07615344,0.325806,0.0491657
0.90787155,0.49610073,2.25938923,0.04673861,0.20813502,0.05352645
1.23565449,0.74959464,1.80597008,0.46715038,0.11702377,0.25016622
0.80814381,0.84733283,2.08962847,0.45093154,0.33186115,0.51373168
1.08864245,0.83788137,2.46048085,0.09105739,0.25537972,0.30400896
1.10714673,0.89756344,2.44172437,0.08844935,0.03788403,0.23900176
0.69440665,0.55174724,1.22314049,0.19642236,0.05885362,0.66095727
0.7659623,0.75853274,0.55165775,0.40890553,0.15956399,0.57890355
0.99716292,0.58627278,1.75758663,0.30653137,0.28558913,0.29614636
0.90900823,0.26069731,1.00550841,0.43350178,0.12238572,0.68829163
1.25563858,0.53900989,0.5311266,0.2179975,0.10369915,0.46397066
0.89756142,0.47416555,0.88168138,0.10989882,0.23035078,0.31043136
0.6822871,0.2629072,1.20025132,0.15182018,0.14833225,0.21068961
0.74343906,0.37368191,0.47461461,0.26132208,0.08406095,0.4131469
0.56678418,0.83160246,2.50876464,0.37276418,0.21574192,0.52862506
0.49076796,0.32714226,0.16369304,0.33496231,0.15249768,0.51202198
0.51609179,0.4633738,2.19287305,0.4119885,0.12033707,0.32501615
1.21328686,0.77318626,0.09431801,0.38173308,0.31144043,0.26811534
1.13447056,0.76535185,2.66862929,0.41285833,0.30988376,0.39068853
0.62957965,0.57882149,1.24969364,0.45771033,0.24948545,0.62076672
0.89854013,0.66628486,0.12230473,0.41052827,0.10489071,0.27984664
0.47660449,0.71467178,2.39033332,0.30605801,0.30216244,0.39661556
0.96981744,0.32371786,1.12785065,0.14402898,0.01133376,0.20074878
0.79765175,0.83606163,2.36609233,0.0214055,0.31990126,0.18467655
1.20261718,0.30130324,2.88582909,0.53752252,0.03989793,0.11034424
0.57362157,0.5416319,2.41788785,0.54658544,0.19512105,0.08079848
0.48853248,0.31431259,2.86683371,0.43959558,0.31335305,0.74784728
0.79433722,0.61423116,0.13552593,0.17391768,0.10306407,0.08001579
0.82704602,0.49404673,2.68653458,0.00573605,0.28226224,0.17001615
0.7935019,0.66288566,0.00126868,0.37699197,0.05155359,0.01926948
0.46084176,0.6816295,1.50066914,0.1318005,0.32928149,0.58778584
0.72365265,0.88124403,0.14803282,0.3428413,0.26939287,0.21177677
0.50857593,0.59697643,2.04893811,0.19059802,0.2932191,0.54704661
0.77370293,0.74972844,2.10792873,0.15345395,0.23709244,0.03418998
1.16932085,0.73843956,2.59793222,0.51167348,0.05586869,0.20396086
0.56153228,0.58789273,0.77474036,0.17161128,0.27262069,0.69200308
1.05377824,0.44766929,1.17650159,0.09020191,0.14432082,0.71944823
0.69671917,0.27577342,0.49800793,0.16056598,0.33728726,0.55343212
0.76707469,0.69775825,2.6250763,0.53872518,0.10553678,0.30763067
0.72186831,0.3539877,0.90578086,0.11540049,0.08017419,0.39489126
1.26676413,0.65648886,2.0413495,0.15370309,0.10485513,0.35885638
0.48737223,0.45482336,1.7933912,0.43750886,0.20783781,0.58663802
0.44582225,0.85712208,2.25626984,0.36538539,0.10728931,0.68694238
1.27565664,0.60420666,0.67035569,0.5229883,0.29773849,0.36859899
0.84594227,0.45019225,0.58836033,0.45188209,0.20381476,0.57373443
0.44591361,0.30202136,0.68290313,0.48567572,0.26562644,0.5501547
1.21394661,0.77985949,2.73240191,0.06645735,0.02492613,0.09952608
0.75616048,0.31711677,0.96211913,0.1844599,0.34984734,0.52238994
1.06398688,0.58264202,1.85616755,0.02820602,0.01480867,0.00887087
0.7570814,0.78966925,2.19821739,0.05112599,0.2434219,0.42599093
1.02500201,0.52767094,0.74766172,0.00475605,0.0748458,0.02985247
0.6861966,0.5721504,1.16841429,0.26974727,0.13130616,0.43039463
1.29909834,0.35291382,1.64021478,0.10964271,0.04288781,0.60013587
0.84022308,0.3772031,1.66459766,0.049414,0.07753131,0.14637988
0.67237728,0.45110848,2.71514269,0.34566862,0.14145174,0.43019083
0.92319008,0.49164654,0.88578463,0.32577064,0.02222592,0.48126385
0.67202519,0.54389054,0.75021878,0.10915957,0.20749941,0.51502799
0.75219618,0.53304252,2.64720928,0.03863117,0.27965443,0.09812755
1.13961928,0.50954615,0.58578824,0.38092221,0.10065053,0.74015709
0.86719872,0.74724213,0.34131739,0.44803021,0.01685494,0.55659649
1.23113237,0.57586548,0.12817615,0.44140908,0.15298573,0.19856303
0.99334426,0.8162819,0.54124382,0.28774865,0.11628626,0.29880089
0.72995081,0.30494057,1.68566641,0.08860738,0.15059704,0.30535315
1.18640397,0.66574552,1.44368915,0.02539677,0.11075877,0.60651298
0.9042065,0.29978524,1.32125715,0.27208677,0.01859215,0.63077874
1.27884719,0.79705192,2.60704258,0.27538527,0.06879868,0.04292482
0.63540773,0.48150037,1.89877226,0.22188625,0.10944906,0.03820581
0.59192373,0.50967297,0.1132661,0.40369585,0.32843211,0.55231642
0.76791381,0.6785937,1.14247801,0.17360851,0.20812519,0.42729619
0.89599088,0.78770379,2.38737348,0.00332021,0.25086584,0.3643407
1.05956043,0.61660872,2.53421336,0.19458002,0.01260057,0.25589564
0.93659038,0.40230693,0.36497536,0.07542863,0.04563478,0.68545085
1.02952719,0.6874958,1.10303093,0.43565956,0.13977477,0.40391584
1.13491406,0.35563569,2.99927798,0.40913373,0.23251455,0.71346738
1.03213651,0.69545223,0.2240342,0.01912186,0.14984642,0.19771427
0.55230506,0.44022307,2.42866768,0.4824135,0.27246459,0.15579086
0.53064553,0.41091859,1.38565665,0.16978895,0.27740838,0.09826387
0.52390014,0.75141396,2.89444995,0.0637278,0.31846655,0.51458316
0.86218035,0.37648678,2.95530131,0.53420705,0.09860218,0.42371779
1.01548292,0.75680253,0.76881097,0.04377906,0.26325083,0.39189087
1.13872287,0.36550555,1.98192404,0.18317466,0.09656122,0.66955646
0.68783835,0.35614218,1.59363785,0.22105588,0.31701008,0.56096469
0.82561939,0.32893945,1.31797984,0.49161223,0.23427003,0.50389922
0.75762905,0.88773964,2.22864556,0.12018132,0.33109331,0.52460284
1.07634568,0.59859693,1.82813279,0.12728035,0.30028088,0.47766197
1.16348614,0.47294838,1.38820111,0.38584128,0.0820163,0.44505796
0.67250813,0.71163669,0.84653072,0.18230633,0.25075234,0.53673202
1.26078904,0.82664341,2.36952208,0.16903577,0.13633263,0.41180432
0.70801204,0.64562348,2.08537184,0.16347324,0.15716724,0.55293762
0.84544186,0.42962555,1.46442649,0.1469603,0.13363337,0.08800339
0.75814764,0.57401022,1.27633747,0.0662019,0.22533257,0.46544813
1.25534728,0.69520605,2.9878065,0.5053911,0.22227267,0.61797494
0.96060057,0.76639,0.59134001,0.31511691,0.12006027,0.41592555
0.98408312,0.87543902,2.21999745,0.24256519,0.26696418,0.63533875
0.95577411,0.8696442,1.41963685,0.33860821,0.13313641,0.33036262
1.12130611,0.85168654,2.25943571,0.14551023,0.10102913,0.61785268
1.00317625,0.38449669,2.83387477,0.15302874,0.11279569,0.14324717
1.20662087,0.35399363,2.43961307,0.40155855,0.14948773,0.31393134
1.08608001,0.76106698,1.76489702,0.43806656,0.30778996,0.57355627
1.24150913,0.49013337,0.25895337,0.0236721,0.21562233,0.01178773
0.76282255,0.85172665,2.57185535,0.24596483,0.14700577,0.51611425
0.98128288,0.47072817,2.54532813,0.09634445,0.07238571,0.56392038
0.64251855,0.74784174,0.72265507,0.1394897,0.30748425,0.23609712
1.12732193,0.38057685,1.6779935,0.23088593,0.22731845,0.40506042
0.52893031,0.56739579,2.02466167,0.40116867,0.23167937,0.58648565
0.59929238,0.28761552,0.35634132,0.52612578,0.31227019,0.6876894
0.70555066,0.75404656,1.24649775,0.14983083,0.152212,0.08724582
1.25132419,0.48860944,1.83630129,0.38476633,0.18324946,0.0135581
0.64597076,0.60077449,2.60167282,0.10862107,0.31275449,0.36191556
0.65634738,0.6259504,1.17619038,0.24128375,0.24192774,0.63138162
0.784313538,0.509891595,2.02727636,0.493090417,0.267846364,0.000303044495
0.70554571,0.72203312,1.02041968,0.4467671,0.0770168,0.40326741
0.93793014,0.73217752,0.21794808,0.22275025,0.06521599,0.28562081
0.41173285,0.29323085,1.63789804,0.46341728,0.25905841,0.60802408
0.69551584,0.77217573,0.09780333,0.11199259,0.2551022,0.4938798
0.92144908,0.83342447,2.86535297,0.0060739,0.05823067,0.4925801
0.68350709,0.76016165,2.97252085,0.36153902,0.19581521,0.58804485
0.45268924,0.49478798,0.10424979,0.44956562,0.28651447,0.50205339
1.25805622,0.48009935,0.04753197,0.30039756,0.27533747,0.07254373
0.64500319,0.40254016,0.17144426,0.12975319,0.33647791,0.24874033
0.99541956,0.63967737,0.67044048,0.18514456,0.08410623,0.07944665
0.62904903,0.70127202,0.35941241,0.2920646,0.33757625,0.3911516
0.83384352,0.35684589,1.20339759,0.31009229,0.04140992,0.00318009
1.05855082,0.54072437,0.79689736,0.01381469,0.05818754,0.56753574
0.68031207,0.59784261,0.23572413,0.3381841,0.16722016,0.61298148
1.23244874,0.84280012,0.91373515,0.53357553,0.15554431,0.15760905
0.99872441,0.86285122,2.75982931,0.50870934,0.12079377,0.16377972
0.417837,0.58815902,1.1223473,0.47388571,0.1261367,0.39611178
1.09850244,0.62072494,1.81300934,0.42107792,0.05799261,0.71478643
0.50448862,0.50751856,2.29011766,0.3836165,0.02240672,0.23373136
0.85000098,0.63003605,2.45869931,0.452518,0.32236067,0.24225125
1.04388363,0.35238549,1.57649819,0.47243716,0.08424967,0.6604399
0.81128968,0.4911801,0.04671196,0.43650844,0.00545789,0.1870405
0.5340534,0.51720334,1.09944521,0.10769555,0.29439149,0.62706534
0.68067294,0.53413389,1.36838174,0.3689556,0.05787022,0.46710659
1.27317487,0.48238173,2.59500446,0.11455993,0.09208564,0.05496034
0.56212521,0.46488472,0.35590699,0.31556912,0.279004,0.03378141
1.19597571,0.46376689,0.26172773,0.03030086,0.15063286,0.73482522
0.40112495,0.78401988,2.33261462,0.3847276,0.17124923,0.70628228
1.10333115,0.49031242,2.68267743,0.21550453,0.11869684,0.21344877
0.67591749,0.66474112,2.17972201,0.27274564,0.12113636,0.6990517
0.75751973,0.34233379,0.1830316,0.40707944,0.29705726,0.03331723
1.00952914,0.76354254,2.47484628,0.51965232,0.0170614,0.14240382
0.82209463,0.34678436,0.21592055,0.0063516,0.21478189,0.57744811
1.11574008,0.66129309,1.44777818,0.06784012,0.34367701,0.01283031
0.64816894,0.33927815,0.11973682,0.08377143,0.30934909,0.3106379
0.99996869,0.72394887,2.83174737,0.40004595,0.00661563,0.55461871
0.99905259,0.64897398,0.213688,0.1582984,0.13031344,0.18941209
1.09407537,0.59279667,1.04822763,0.28135047,0.06376361,0.55896233
0.77819845,0.50357,0.15946679,0.44040572,0.01056758,0.60157764
0.40694462,0.89099097,2.82767085,0.42325484,0.26815863,0.1940872
1.18341009,0.76297215,1.70543175,0.02341223,0.29003391,0.56547173
0.70528098,0.54250497,1.42968702,0.48596088,0.18659147,0.08556054
1.2083927,0.74396589,0.63341457,0.47879713,0.17404019,0.41059673
1.21681905,0.45170926,0.69475144,0.51050051,0.15342752,0.07445722
1.11093917,0.84091783,2.00526498,0.43968324,0.04051608,0.08526001
1.1167338,0.27363889,0.06306797,0.5185669,0.07367559,0.71166204
1.03496017,0.6099449,1.59736652,0.52154308,0.28423804,0.68052075
0.60570667,0.44417632,1.47023247,0.47939801,0.12337664,0.13897173
1.18292975,0.30184548,0.59838264,0.21522012,0.34020265,0.16660019
1.27420843,0.88007943,0.30910873,0.34334326,0.01543713,0.43628427
1.26156116,0.29812186,0.82236481,0.26268668,0.15618975,0.58265842
0.92828588,0.61570631,0.66084749,0.03551114,0.05524907,0.4710101
1.1588877,0.65090329,0.49970362,0.38943324,0.07919799,0.21687291
0.76121942,0.86616655,2.12199976,0.49975797,0.06140492,0.5988242
0.88929366,0.2544798,1.21532043,0.01878581,0.16905775,0.47491854
0.74235732,0.67394743,2.94295452,0.472533,0.04256594,0.38896651
